term,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul,model,strata
"timesincevax_pw(28, Inf]",-2.0083346462820093,0.5782132221043281,-3.473346110925913,5.140120351275218e-4,-3.141611736991351,-0.8750575555726674,0.134211999111815,0.04321309360308582,0.416838027636687,2 Demographics + clinical,all
"poly(age, degree = 2, raw = TRUE)1",0.45986777851501204,0.20884254760586182,2.2019831867924617,0.027666496134797856,0.050543906767931246,0.8691916502620929,1.5838645502260482,1.0518430453696375,2.38498217439008,2 Demographics + clinical,all
"poly(age, degree = 2, raw = TRUE)2",-0.002202460235826501,0.0011874959942689846,-1.854709612879429,0.063637705292487,-0.004529909616379293,1.2498914472629068e-4,0.9977999634000716,0.9954803349493637,1.000124996956195,2 Demographics + clinical,all
sexMale,0.2802893751913245,0.06141853755861699,4.563595720979522,5.028486710977756e-6,0.15991125359331465,0.4006674967893344,1.3235127486834963,1.1734067307399085,1.4928208182538656,2 Demographics + clinical,all
imd2,-0.14912313303409827,0.09427718648448948,-1.5817520504669713,0.11370618514997197,-0.33390302310746395,0.035656757039267406,0.8614630338109326,0.7161232262650766,1.0363000827291098,2 Demographics + clinical,all
imd3,-0.2597138245052347,0.09257199452885036,-2.805533421063906,0.005023337169931018,-0.44115159975882035,-0.07827604925164913,0.7712722734488151,0.6432951757868216,0.9247091260451669,2 Demographics + clinical,all
imd4,-0.5377516120678146,0.09913652970887467,-5.424353804263489,5.8164572564383473e-8,-0.7320556398494941,-0.3434475842861352,0.5840599705852394,0.480919376259637,0.7093206597187817,2 Demographics + clinical,all
imd5 least deprived,-0.5403202600414683,0.10040237926373995,-5.381548365722878,7.384785556574652e-8,-0.7371053073605297,-0.34353521272240684,0.5825616512765514,0.47849701451794796,0.7092585057818213,2 Demographics + clinical,all
ethnicityBlack,0.15266340944862805,0.2119456988848452,0.7202949163482363,0.4713434340991005,-0.26274252704383955,0.5680693459410957,1.16493280756984,0.7689398530430156,1.7648564328953222,2 Demographics + clinical,all
ethnicitySouth Asian,0.03612939363818111,0.15619087445835678,0.23131564992815146,0.8170695894635953,-0.2699990950140151,0.34225788229037735,1.0367899918410333,0.7633801851849094,1.4081233807782876,2 Demographics + clinical,all
ethnicityMixed,0.23846855937507572,0.4128093232852921,0.5776724165947927,0.5634853052371873,-0.5706228467464485,1.0475599654966,1.2693037977044204,0.565173312691662,2.8506868507180187,2 Demographics + clinical,all
ethnicityOther,0.1331174081398081,0.317768060865588,0.418913744122683,0.6752791720345126,-0.48969654659387607,0.7559313628734923,1.1423841156514725,0.6128123259598013,2.1295940248081826,2 Demographics + clinical,all
bmiObese I (30-34.9),0.15506160430533292,0.0866546090283129,1.7894213134660755,0.07354698936470352,-0.014778308484559743,0.3249015170952256,1.1677298960784146,0.9853303547713318,1.3838943493339935,2 Demographics + clinical,all
bmiObese II (35-39.9),-0.03709401002715793,0.16999775504940193,-0.21820294048223335,0.8272709941095191,-0.3702834873766478,0.2960954673223319,0.963585544387694,0.6905385439268433,1.3445985159248326,2 Demographics + clinical,all
bmiObese III (40+),0.32743793853400643,0.24737458932565595,1.3236522774089428,0.18561855456701964,-0.1574073472346656,0.8122832243026785,1.3874089439930304,0.8543559683845192,2.253046328583165,2 Demographics + clinical,all
chronic_cardiac_disease,0.26944614889527363,0.15114358700342037,1.7827163840512537,0.07463248291957207,-0.02678983812562641,0.5656821359161737,1.3092391263544518,0.9735658264445203,1.760648374683937,2 Demographics + clinical,all
heart_failure,0.3951287256390614,0.1087579897822731,3.633100670857241,2.800356968076709e-4,0.18196698263483094,0.6082904686432918,1.484575281523369,1.1995745864338374,1.8372878113917517,2 Demographics + clinical,all
other_heart_disease,-0.08835981133440436,0.13056188268298832,-0.6767657567327442,0.49855458787621937,-0.34425639914680517,0.16753677647799647,0.9154314348522904,0.7087471825779009,1.182388773480047,2 Demographics + clinical,all
dialysis,0.5209939247922287,0.5180634585869215,1.005656577696679,0.31458079772066017,-0.49439179574439496,1.5363796453288523,1.6837002897826618,0.6099417636830042,4.647733332271917,2 Demographics + clinical,all
diabetes,0.2983373329507282,0.06589943214081855,4.527160906534369,5.9781420441627735e-6,0.16917681935308257,0.42749784654837375,1.347616306598328,1.1843295327928045,1.5334158775279272,2 Demographics + clinical,all
chronic_liver_disease,0.9110889564324146,0.2410400964937365,3.7798232314269318,1.5693973783541766e-4,0.43865904847463183,1.3835188643901974,2.487029325909822,1.550626508775456,3.9889134056014974,2 Demographics + clinical,all
current_copd,0.37156076594997933,0.09021708782434013,4.118518729771435,3.813155817825307e-5,0.1947385230241857,0.548383008875773,1.449995953806015,1.2149932521902218,1.73045262783455,2 Demographics + clinical,all
other_resp_conditions,0.052612372348613844,0.12297207097569855,0.42784001221717227,0.6687676037376378,-0.18840845786805857,0.29363320256528624,1.0540209982389983,0.828276322148652,1.3412918310241746,2 Demographics + clinical,all
lung_cancer,0.41458601818891566,0.28018340934195024,1.479695101014827,0.1389546336044915,-0.13456337318695005,0.9637354095647814,1.5137439484993986,0.8740974827780883,2.6214704729910374,2 Demographics + clinical,all
haematological_cancer,-0.1978036402870247,0.2490648314576775,-0.7941853497716181,0.427087536000894,-0.6859617397596112,0.2903544591855618,0.8205309565433183,0.5036056590113506,1.3369012809896135,2 Demographics + clinical,all
cancer_excl_lung_and_haem,0.14853796816714573,0.07612128435272093,1.9513329212742887,0.05101745527566086,-6.570076211196152e-4,0.29773294395541106,1.1601368452078724,0.9993432081611281,1.3468020682158548,2 Demographics + clinical,all
chemo_or_radio,-0.050368713193843534,0.1780871639074682,-0.2828318003874466,0.7773057759981961,-0.39941314056136257,0.29867571417367544,0.9508787583131262,0.6707135451345998,1.3480723918132027,2 Demographics + clinical,all
permanant_immunosuppression,-10.137667657966288,0.07738835404770736,-130.99732876753978,0,-10.28934604472263,-9.985989271209947,3.956096500848165e-5,3.3993336266371564e-5,4.604049276418271e-5,2 Demographics + clinical,all
asplenia,1.0605811117108412,0.3887664407189904,2.7280675506594316,0.006370656064414401,0.2986128895037943,1.8225493339178882,2.8880487806965633,1.3479877022705353,6.1876126507932625,2 Demographics + clinical,all
dmards,0.2294102769905206,0.16037413077737872,1.4304693399022907,0.15258235944883167,-0.08491724338505821,0.5437377973660994,1.2578580033545708,0.9185883005142715,1.7224329503405924,2 Demographics + clinical,all
dementia,0.7199119828393381,0.0793233060409524,9.075667906071233,1.1298240814126498e-19,0.5644411598644229,0.8753828058142533,2.054252393223552,1.7584648073729987,2.3997937731656696,2 Demographics + clinical,all
other_neuro_conditions,0.803509531394672,0.13442360059985017,5.977443899799598,2.2666594618925233e-9,0.5400441155467689,1.0669749472425751,2.233365256081903,1.7160825664356978,2.9065736489787266,2 Demographics + clinical,all
LD_incl_DS_and_CP,-0.22735898343502936,1.0132149962854557,-0.22439362254659614,0.8224510326468564,-2.213223884750407,1.7585059178803482,0.7966347522733576,0.1093475557386823,5.803759619888155,2 Demographics + clinical,all
psychosis_schiz_bipolar,0.22558824130910335,0.28285032964191015,0.797553397214347,0.42512970421965307,-0.32878821780432244,0.7799647004225292,1.2530596008576085,0.7197954404650112,2.1813952618080714,2 Demographics + clinical,all
flu_vaccine,-0.02822660593147529,0.09131311598751403,-0.30911885577680803,0.7572311163057421,-0.20719702458313136,0.15074381272018075,0.9721680427939384,0.8128594809090957,1.1626987512931417,2 Demographics + clinical,all
(Intercept),-32.84136597566265,9.178193210656234,-3.578195100265765,3.4597516074501256e-4,-50.830294111698905,-14.852437839626386,5.4597905010414015e-15,8.407826743085591e-23,3.545424189405013e-7,3 Demographics + clinical + date,all
"timesincevax_pw(0,3]",-0.7272086154210445,0.282799696315242,-2.5714617975063585,0.01012701876515374,-1.2814858350377833,-0.17293139580430572,0.48325606263768844,0.2776244896506943,0.8411953223936252,3 Demographics + clinical + date,all
"timesincevax_pw(3,7]",-0.9197151334004169,0.2873032794461573,-3.201199565745918,0.0013685671000116214,-1.482819213755132,-0.35661105304570195,0.3986325820198593,0.22699683286034616,0.70004472505386794,3 Demographics + clinical + date,all
"timesincevax_pw(7,14]",-0.537272933364153,0.21232695928539147,-2.5304037469966185,0.011393133996516841,-0.9534261265104227,-0.12111974021788346,0.5843396145792924,0.3854182670406976,0.8859278720451016,3 Demographics + clinical + date,all
"timesincevax_pw(14,21]",-0.9026339806203276,0.3070703747142176,-2.9395020000232375,0.0032874014899569475,-1.504480855779413,-0.3007871054612423,0.4055001722590082,0.22213258275011113,0.7402353480356454,3 Demographics + clinical + date,all
"timesincevax_pw(21,28]",-1.387436867000164,0.4818426507043669,-2.879439719526659,0.003983824485528113,-2.3318311085960364,-0.44304262540429185,0.24971453663277124,0.09711775102547528,0.6420798375918164,3 Demographics + clinical + date,all
"timesincevax_pw(28, Inf]",-1.3397651656770755,0.6373070078217314,-2.1022288304286727,0.03553323546115866,-2.5888639481026554,-0.09066638325149556,0.26190716615120535,0.07510531517349618,0.913322359714451,3 Demographics + clinical + date,all
"poly(age, degree = 2, raw = TRUE)1",0.4827314236925879,0.20896335903226929,2.3101247315709634,0.02088124958795529,0.0731707659008276,0.8922920814843482,1.620494620099836,1.0759142506944657,2.4407175684098594,3 Demographics + clinical + date,all
"poly(age, degree = 2, raw = TRUE)2",-0.0023403198950312826,0.0011881920489476001,-1.9696478335334255,0.04887874550914368,-0.004669133517685432,-1.1506272377133971e-5,0.9976624165184637,0.9953417499408551,0.9999884937938197,3 Demographics + clinical + date,all
sexMale,0.2907363802971199,0.061590299147727325,4.720489822589992,2.3527738113313543e-6,0.1700216121705264,0.41145114842371344,1.3374119693280138,1.1853304686077597,1.5090059886866278,3 Demographics + clinical + date,all
imd2,-0.1430838150091838,0.09460249153519897,-1.5124740658225293,0.13041330533042358,-0.3285012912659291,0.042333661247561466,0.8666814249396139,0.7200019985111706,1.043242510282707,3 Demographics + clinical + date,all
imd3,-0.2504399641214628,0.09432678114655152,-2.655025021286,0.007930252607025512,-0.4353170579462955,-0.06556287029663008,0.7784582140336551,0.6470594792019234,0.9365401643507313,3 Demographics + clinical + date,all
imd4,-0.5100557744632321,0.10071168891262801,-5.064514158885061,4.0944320734738095e-7,-0.7074470575541849,-0.3126644913722794,0.6004620874276752,0.49290094031441894,0.7314952943851252,3 Demographics + clinical + date,all
imd5 least deprived,-0.5013149487382889,0.10202292184568208,-4.913748201571488,8.935149102727129e-7,-0.7012762011533704,-0.3013536963232073,0.6057336271302501,0.49595196527359686,0.73981605624641,3 Demographics + clinical + date,all
ethnicityBlack,-0.022469298057261666,0.21776803524837418,-0.10317996409176594,0.9178201413682281,-0.449286804128124,0.40434820801360066,0.9777812565166564,0.6380830675901146,1.4983255851092938,3 Demographics + clinical + date,all
ethnicitySouth Asian,-0.07026216674417997,0.16092889882053285,-0.43660378750578543,0.6623987153889273,-0.3856770125041147,0.24515267901575477,0.9321494092934571,0.6799901185211491,1.2778163940614917,3 Demographics + clinical + date,all
ethnicityMixed,0.1443115547257431,0.41659719529222966,0.3464054879786532,0.7290380013265165,-0.6722039441074262,0.9608270535589124,1.1552439741826224,0.5105820425481604,2.6138573797557227,3 Demographics + clinical + date,all
ethnicityOther,0.011466418035372898,0.3275830711565098,0.035003084850787576,0.9720772810269186,-0.630584603376408,0.6535174394471537,1.0115324093936238,0.532280537033631,1.9222904916942718,3 Demographics + clinical + date,all
bmiObese I (30-34.9),0.1610635467487693,0.0868620078982243,1.854246184793316,0.06370394736181843,-0.009182860356584027,0.33130995385412265,1.1747596185963183,0.9908591733439817,1.3927914264820278,3 Demographics + clinical + date,all
bmiObese II (35-39.9),-0.053279011476441956,0.17054400860034896,-0.31240623410755775,0.7547318131681687,-0.3875391261122151,0.2809811031593311,0.9481154404858155,0.6787250778583341,1.324428576183004,3 Demographics + clinical + date,all
bmiObese III (40+),0.32419801287965966,0.2481294060819218,1.3065682862781014,0.19135937323841368,-0.1621266865462208,0.8105227123055401,1.3829211162022839,0.8503334719055478,2.2490833029922186,3 Demographics + clinical + date,all
chronic_cardiac_disease,0.261000693389056,0.151568415564305,1.721999220070509,0.08506965977818079,-0.03606794231078192,0.558069329088894,1.2982285656108574,0.9645747558189258,1.7472957885333822,3 Demographics + clinical + date,all
heart_failure,0.4021138374209532,0.10930021234602845,3.6789849606871736,2.3416407458006844e-4,0.1878893577201573,0.6163383171217491,1.4949815078289326,1.2066999959246594,1.8521336838473064,3 Demographics + clinical + date,all
other_heart_disease,-0.07409070967405557,0.1310623266297462,-0.565308976113047,0.5718636244233926,-0.3309681495983829,0.18278673025027176,0.9285874581551878,0.7182280445279425,1.200558337999521,3 Demographics + clinical + date,all
dialysis,0.48417061942824097,0.5237971213175865,0.924347614225777,0.35530535989881856,-0.5424528735599858,1.5107941124164677,1.6228285081047191,0.5813205962394078,4.53032695513302,3 Demographics + clinical + date,all
diabetes,0.29692283943743314,0.06655461464781437,4.461341125760451,8.14483183379274e-6,0.16647819172277506,0.4273674871520912,1.3457114595887036,1.1811377770094147,1.533215995388423,3 Demographics + clinical + date,all
chronic_liver_disease,0.908666711317102,0.24198120112728597,3.755112823161535,1.7326341175740288e-4,0.4343922721718785,1.3829411504623255,2.4810124214241482,1.5440244271522152,3.986609620298509,3 Demographics + clinical + date,all
current_copd,0.3688166488011769,0.09072588177623621,4.065175687251142,4.79962930796856e-5,0.19099718805411517,0.5466361095482387,1.4460224494176812,1.21045604833961,1.727432340140001,3 Demographics + clinical + date,all
other_resp_conditions,0.04627280646841091,0.12337027444055992,0.37507257463956806,0.7076064928902461,-0.19552848819790886,0.28807410113473064,1.0473600985961,0.822399914538933,1.3338561407149818,3 Demographics + clinical + date,all
lung_cancer,0.406750466894116,0.2807234988001716,1.4489362972198299,0.14735537339617125,-0.1434574803682933,0.9569584141565253,1.501929277820405,0.8663576366117386,2.603764842884469,3 Demographics + clinical + date,all
haematological_cancer,-0.1926265075631792,0.2498426859404611,-0.7709911812630895,0.4407121587643985,-0.6823091738072345,0.2970561586808762,0.8247899694341205,0.5054484753502003,1.3458908807822718,3 Demographics + clinical + date,all
cancer_excl_lung_and_haem,0.14668304305643443,0.07627589032222686,1.9230590745879614,0.05447263127409317,-0.0028149548638574384,0.29618104097672626,1.1579868728771259,0.9971890034065967,1.3447135830568209,3 Demographics + clinical + date,all
chemo_or_radio,-0.03991122343894089,0.17865387898744586,-0.22339970262691852,0.8232244357489945,-0.3900663919527118,0.31024394507483005,0.9608747385208694,0.6770119248623334,1.3637577555451375,3 Demographics + clinical + date,all
permanant_immunosuppression,-10.134853485390492,0.08592089458886708,-117.95563272340141,0,-10.303255344304134,-9.96645162647685,3.9672453191195545e-5,3.352378589709246e-5,4.694886034169867e-5,3 Demographics + clinical + date,all
asplenia,1.0592435752676235,0.3908241673204138,2.7102816658705033,0.006722609217229963,0.2932422830317566,1.8252448675034905,2.884188492416225,1.3407675963207324,6.204314068011123,3 Demographics + clinical + date,all
dmards,0.23241425682316919,0.1610713667442899,1.4429272037663916,0.14904097893981028,-0.08327982093628156,0.5481083345826199,1.261642264505342,0.9200936497286765,1.7299773822540245,3 Demographics + clinical + date,all
dementia,0.71065235245379,0.07977405075110452,8.90831474348757,5.181412618227033e-19,0.5542980860807547,0.8670066188268253,2.0353185707258907,1.740718721162462,2.3797766026065847,3 Demographics + clinical + date,all
other_neuro_conditions,0.7874326564085462,0.13493492613513683,5.835647441048253,5.358208959601549e-9,0.5229650609271056,1.051900251889987,2.197746805923007,1.687022365320096,2.8630865376988153,3 Demographics + clinical + date,all
LD_incl_DS_and_CP,-0.28799399931290676,1.0157146725498178,-0.2835382879622441,0.7767642357675018,-2.2787581760794433,1.70277017745363,0.7497660913372497,0.10241130459038919,5.489132219998027,3 Demographics + clinical + date,all
psychosis_schiz_bipolar,0.2122722404211893,0.28481037575546825,0.7453107698697096,0.456083871899752,-0.3459458384828481,0.7704903193252267,1.2364844603120024,0.7075508080939593,2.1608254885775415,3 Demographics + clinical + date,all
flu_vaccine,-0.01357033720385671,0.09312020812661606,-0.1457292404824208,0.8841351372154231,-0.1960825913648982,0.1689419169571848,0.9865213247258298,0.8219443463692941,1.1840513636206007,3 Demographics + clinical + date,all
"ns(tstop, df = 4)1",0.5042538290082967,0.27248117531728594,1.8506006090920857,0.06422703203382824,-0.029799461078727885,1.0383071190953213,1.6557495870979664,0.9706401651639142,2.824431538655854,3 Demographics + clinical + date,all
"ns(tstop, df = 4)2",1.2480852030540381,0.30894762737545034,4.039795397222117,5.3497850261026414e-5,0.6425589802890548,1.8536114258190215,3.4836660539238284,1.9013401512325065,6.382829062645281,3 Demographics + clinical + date,all
"ns(tstop, df = 4)3",0.26238043573808406,0.605474413024314,0.4333468600720996,0.6647627997125103,-0.9243276073501006,1.4490884788262688,1.3000210228217532,0.396798133545009,4.259230366532997,3 Demographics + clinical + date,all
"ns(tstop, df = 4)4",-0.561802411410428,0.5128966896241177,-1.095351993443653,0.2733624572195587,-1.567061450863517,0.44345662804266095,0.5701804373968946,0.20865743247093838,1.558083636610426,3 Demographics + clinical + date,all
regionEast Midlands,-0.22910291073590297,0.365059191610669,-0.6275774340185312,0.5302807952663677,-0.9446057785181207,0.4863999570463148,0.7952466898717928,0.3888328269445975,1.6264503764291305,3 Demographics + clinical + date,all
regionLondon,-0.5801691491769309,0.7103520034698552,-0.8167347263652099,0.41408004152556155,-1.9724334923237183,0.8120951939698565,0.5598036682268314,0.13911790161494128,2.2526227273583257,3 Demographics + clinical + date,all
regionNorth East,0.5059531751870673,0.4732051501060772,1.069204709783165,0.284977436958493,-0.421511876319714,1.4334182266938487,1.6585656709047452,0.6560541968378975,4.193007373418883,3 Demographics + clinical + date,all
regionNorth West,-0.704495080982391,0.5765983021300974,-1.2218126178655244,0.22177849584934337,-1.8346069867043266,0.42561682473954454,0.49435812206746343,0.1596762443250038,1.530534199919179,3 Demographics + clinical + date,all
regionSouth East,0.2562617117960353,0.4281534384628213,0.5985277444368529,0.5494878521897394,-0.5829036074480806,1.0954270310401513,1.2920908391080772,0.5582749994490415,2.99045942976962,3 Demographics + clinical + date,all
regionSouth West,-1.5197353616060394,0.59130687987039,-2.570129679430001,0.01016604519834587,-2.6786755499627555,-0.3607951732493231,0.21876977417397075,0.06865402278855094,0.6971217730319447,3 Demographics + clinical + date,all
regionWest Midlands,-0.13732493686952563,0.7689484504534975,-0.1785879622860758,0.8582612472346625,-1.6444362057262625,1.3697863319872114,0.8716869368845637,0.193121412853061,3.934509926733637,3 Demographics + clinical + date,all
regionYorkshire and The Humber,-0.5548141574332058,0.42316070470324696,-1.311119277538505,0.1898174687877589,-1.3841938983241588,0.27456558345774706,0.57417895817309506,0.2505256675782605,1.3159588763724306,3 Demographics + clinical + date,all
"ns(tstop, df = 4)1:regionEast Midlands",-0.016457189260412806,0.4300213881799321,-0.03827062958442126,0.9694719078205878,-0.8592836226749976,0.8263692441541719,0.9836774904501446,0.4234653346468992,2.2850073572731335,3 Demographics + clinical + date,all
"ns(tstop, df = 4)2:regionEast Midlands",-0.404657451714587,0.4740001836023117,-0.8537073733585226,0.3932671477018356,-1.3336807402404909,0.5243658368113169,0.667205321757218,0.2635055785543713,1.6893871614535807,3 Demographics + clinical + date,all
"ns(tstop, df = 4)3:regionEast Midlands",0.30170521468151623,0.9200319375217051,0.3279290667824219,0.7429652957611088,-1.5015242474876305,2.1049346768506627,1.3521625702794162,0.2227903136333054,8.206566913290226,3 Demographics + clinical + date,all
"ns(tstop, df = 4)4:regionEast Midlands",-0.055169590753231315,0.6780933848599979,-0.08135987164160563,0.9351557610631819,-1.3842082032336849,1.2738690217272224,0.9463246464344917,0.2505220838568843,3.574656264479083,3 Demographics + clinical + date,all
"ns(tstop, df = 4)1:regionLondon",0.23205382457913576,0.7466399313220774,0.31079750070189444,0.7559545698107686,-1.2313335502315952,1.6954411993898666,1.261187609893792,0.2919030506308699,5.449049552281053,3 Demographics + clinical + date,all
"ns(tstop, df = 4)2:regionLondon",0.9515595712058738,0.8189545039465113,1.1619199438068215,0.2452679851497846,-0.6535617615061535,2.556680903917901,2.5897454038447467,0.5201896816551724,12.89295326926695,3 Demographics + clinical + date,all
"ns(tstop, df = 4)3:regionLondon",1.0481171860453924,1.7023510859494864,0.6156880297466988,0.5381004391390785,-2.28842963145825,4.384664003549035,2.852275754653261,0.10142561244975144,80.21126798335409,3 Demographics + clinical + date,all
"ns(tstop, df = 4)4:regionLondon",-1.641738297436931,1.4451145089289812,-1.1360610438086831,0.2559310173574332,-4.47411068847402,1.1906340936001578,0.19364314018343096,0.011400356085788571,3.2891661855057013,3 Demographics + clinical + date,all
"ns(tstop, df = 4)1:regionNorth East",-0.5552388500065,0.6105030493378557,-0.9094776031155051,0.3630980748884608,-1.7518028391605767,0.6413251391475767,0.5739351604070319,0.1734609392130311,1.8989956462007864,3 Demographics + clinical + date,all
"ns(tstop, df = 4)2:regionNorth East",-1.9871850928724824,0.7818852757675514,-2.541530265960984,0.01103683902219932,-3.519652073419051,-0.45471811232591364,0.13708075244833817,0.029609735389924598,0.6346268362194379,3 Demographics + clinical + date,all
