term,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul,model,strata
other_neuro_conditions,0.5427880008327203,0.1410233933032807,3.8489217151754147,1.1863891187258964e-4,0.26638722898066314,0.8191887726847774,1.7207977661644387,1.3052403877464527,2.2686586929393533,2 Demographics + clinical,all
LD_incl_DS_and_CP,-0.46823446009742,1.014711211863966,-0.4614460297894021,0.6444786338843547,-2.4570318900597856,1.5205629698649454,0.6261067094071039,0.0856889079942772,4.5747999448280074,2 Demographics + clinical,all
psychosis_schiz_bipolar,0.5366701282353619,0.22897863235325244,2.343756370277486,0.019090637033624354,0.08788025559374918,0.9854600008769745,1.7103022824171452,1.0918573703874372,2.6790439635932803,2 Demographics + clinical,all
flu_vaccine,-0.04320114631224103,0.08360491508296054,-0.516729743333545,0.605344830081082,-0.2070637688053732,0.12066147618089113,0.957718729100636,0.8129678063487674,1.1282429106136622,2 Demographics + clinical,all
(Intercept),-40.79678454452698,8.743376026928381,-4.666021959810325,3.0708689635303467e-6,-57.93348666059751,-23.660082428456445,1.9150565062277964e-18,6.91522676130354e-26,5.3034290105536677e-11,3 Demographics + clinical + date,all
"timesincevax_pw(0,3]",-1.2834937700307005,0.19973701505275426,-6.425918449275443,1.3107566332066774e-10,-1.6749711259136335,-0.8920164141477676,0.2770675970122487,0.1873135879125899,0.4098285349697374,3 Demographics + clinical + date,all
"timesincevax_pw(3,7]",-1.2888894070779484,0.1786531031204042,-7.214480938566707,5.414009012536986e-13,-1.6390430549202608,-0.9387357592356359,0.2755766666977443,0.1941657593842867,0.39112199529442604,3 Demographics + clinical + date,all
"timesincevax_pw(7,14]",-0.9026304929749239,0.12723947620671033,-7.093950084394651,1.3033715782763928e-12,-1.1520152837518172,-0.6532457021980306,0.40550158650228635,0.3159992990000944,0.5203541184305669,3 Demographics + clinical + date,all
"timesincevax_pw(14,21]",-0.8528004093059874,0.13453187977982572,-6.339020986710933,2.312297435237449e-10,-1.1164780484469181,-0.5891227701650568,0.4262196695888303,0.3274309622408039,0.5548137705157228,3 Demographics + clinical + date,all
"timesincevax_pw(21,28]",-1.378048995202949,0.18371529888754226,-7.501002929791356,6.333137488096777e-14,-1.7381243644315434,-1.0179736259743548,0.2520698631419305,0.17584992185765877,0.3613263812299171,3 Demographics + clinical + date,all
"timesincevax_pw(28, Inf]",-1.8177655877343124,0.1852875123115472,-9.81051321298909,1.0145126187392022e-22,-2.180922438649967,-1.4546087368186582,0.16238818802527405,0.11293730484187858,0.23349170273765427,3 Demographics + clinical + date,all
age,0.6605323450122158,0.19932923330993857,3.3137755764361416,9.204535367973287e-4,0.26985422665875464,1.051210463365677,1.9358225856511504,1.3097735067559602,2.861112294444455,3 Demographics + clinical + date,all
I(age * age),-0.0033818834432327643,0.001135245300407625,-2.9789891594516655,0.0028920100975521885,-0.005606923345650063,-0.0011568435408154656,0.9966238286835157,0.9944087661121602,0.9988438253447167,3 Demographics + clinical + date,all
sexMale,0.18390844081781005,0.05713714202962965,3.2187196328867924,0.00128764317483397,0.07192170026018616,0.2958951813754339,1.2019057725487052,1.074571202124173,1.3443292387049945,3 Demographics + clinical + date,all
imd2,-0.1648915513132522,0.0885064735280744,-1.863045094220688,0.062455922059707646,-0.33836105182692566,0.008577949200421292,0.8479856620328949,0.7129378339165439,1.0086148452286265,3 Demographics + clinical + date,all
imd3,-0.3274796765063465,0.08808996556675314,-3.7175593655804957,2.0115672682223204e-4,-0.5001328364165561,-0.15482651659613691,0.7207379390396235,0.6064500957043013,0.8565637641920147,3 Demographics + clinical + date,all
imd4,-0.3147634300252356,0.08813568227187063,-3.5713506937438826,3.551449842376089e-4,-0.4875061930309673,-0.1420206670195039,0.7299615408276824,0.6141560727243831,0.8676033255257747,3 Demographics + clinical + date,all
imd5 least deprived,-0.4512014788373885,0.09139655542727892,-4.936744899498908,7.943726804985518e-7,-0.6303354357858739,-0.27206752188890304,0.6368625149317197,0.5324131806170866,0.7618028209877459,3 Demographics + clinical + date,all
ethnicityBlack,0.007912756837394074,0.20886692916824798,0.03788420152919534,0.9697800093602126,-0.40145890189385036,0.4172844155686385,1.0079441454332665,0.6693428278570432,1.5178341472124992,3 Demographics + clinical + date,all
ethnicitySouth Asian,0.059662789350138995,0.14381693771370468,0.4148523136329691,0.6782500205235064,-0.22221322893556236,0.3415388076358403,1.061478544317927,0.8007446042101933,1.407111198905488,3 Demographics + clinical + date,all
ethnicityMixed,0.2815761937773631,0.35900354865572265,0.7843270486648842,0.43284823198877037,-0.4220578319099261,0.9852102194646523,1.3252169657612982,0.6556961181380799,2.678374871775209,3 Demographics + clinical + date,all
ethnicityOther,-0.6720283560804396,0.41021086453188393,-1.6382509928091038,0.10136934622035904,-1.476026876629971,0.1319701644690917,0.510671702513004,0.22854392009650248,1.1410742742025848,3 Demographics + clinical + date,all
bmiObese I (30-34.9),0.07830379439302079,0.08114976600523237,0.9649293922544635,0.3345801784603014,-0.08074682433108743,0.23735441311712902,1.0814511475659707,0.9224271980071493,1.2678903951428053,3 Demographics + clinical + date,all
bmiObese II (35-39.9),0.14938047207489782,0.14076289761894137,1.0612204963220142,0.288589706782937,-0.12650973761772613,0.4252706817675218,1.1611146768891536,0.8811655690482739,1.5300045079423028,3 Demographics + clinical + date,all
bmiObese III (40+),0.17425065729525294,0.2461282564061468,0.7079668943321747,0.47896581635777213,-0.3081518608384345,0.6566531754289404,1.1903538993178637,0.7348037216264721,1.9283277478302254,3 Demographics + clinical + date,all
chronic_cardiac_disease,0.18569097837775977,0.14004978909274501,1.3258925956310426,0.1848752759236294,-0.08880156428645086,0.4601835210419704,1.2040501253587106,0.9150271296216377,1.5843647225801825,3 Demographics + clinical + date,all
heart_failure,0.4265775026711147,0.10285969006498287,4.147178573079689,3.3659753072818166e-5,0.22497621468279594,0.6281787906594335,1.5320052568413787,1.2522929296530605,1.874194169282622,3 Demographics + clinical + date,all
other_heart_disease,-0.08984444404610516,0.12137070976212117,-0.7402481556068554,0.4591494326521096,-0.32772666395792655,0.1480377758657162,0.9140733637666163,0.7205599477945098,1.1595566987937753,3 Demographics + clinical + date,all
dialysis,0.33983901103087816,0.5076227755286699,0.6694715592241675,0.5031947172183093,-0.6550833467375747,1.3347613687993312,1.40472142770467,0.5193987705899209,3.799089257010533,3 Demographics + clinical + date,all
diabetes,0.2660366468808126,0.06002688187716525,4.431958458632103,9.338101152402556e-6,0.14838612029732864,0.3836871734642965,1.3047828740332519,1.1599606942736418,1.4676862386587495,3 Demographics + clinical + date,all
chronic_liver_disease,0.5023128657826161,0.2645734257598591,1.8985764134850867,0.05762019203102135,-0.016241519973089313,1.0208672515383217,1.6525389549059428,0.9838896623521252,2.775600864585837,3 Demographics + clinical + date,all
current_copd,0.22315135640430211,0.0838930932717935,2.659949081640669,0.007815246549405321,0.058723915039927355,0.3875787977686769,1.2500097564006902,1.0604824170741383,1.4734090503903912,3 Demographics + clinical + date,all
other_resp_conditions,0.2860778933507817,0.10290672810438992,2.7799726861452694,0.005436347079709137,0.08438441249932174,0.4877713742022417,1.3311961425420544,1.0880470723216038,1.6286824485798121,3 Demographics + clinical + date,all
lung_cancer,0.4926006917383038,0.24682103983378775,1.9957807975771718,0.0459577878464886,0.00884034303735387,0.9763610404392538,1.6365668962164117,1.0088795342727217,2.6547780134346586,3 Demographics + clinical + date,all
haematological_cancer,0.5157162561804106,0.15968357446656525,3.2296136775695232,0.0012395759112125923,0.202742201303323,0.8286903110574982,1.6748376851281839,1.2247566868676132,2.2903171720578173,3 Demographics + clinical + date,all
cancer_excl_lung_and_haem,0.13710202292341853,0.07056401164677396,1.9429454154295738,0.05202275382172118,-0.001200898508923326,0.27540494435576035,1.1469451572494538,0.9987998222811303,1.317063904490471,3 Demographics + clinical + date,all
chemo_or_radio,0.0680641128396526,0.15155942672632033,0.44909191272252513,0.6533653541840335,-0.2289869050614725,0.36511513074077767,1.0704339348380585,0.7953389483515401,1.4406798651415118,3 Demographics + clinical + date,all
permanant_immunosuppression,-0.25567240893769816,0.995188301389334,-0.25690857557385505,0.7972493503735172,-2.206205637496385,1.6948608196209887,0.7743956123255864,0.11011768323296442,5.445887951714545,3 Demographics + clinical + date,all
asplenia,0.6602828309610232,0.3866647837548491,1.7076363266111452,0.08770384354315486,-0.097566219288449,1.4181318812104955,1.9353396309699096,0.9070422758729688,4.129399022331026,3 Demographics + clinical + date,all
dmards,0.26080840918119086,0.1448792723655341,1.80017751968801,0.07183261228893746,-0.023149746761625067,0.5447665651240068,1.2979789607577958,0.9771161528376396,1.7242058456174456,3 Demographics + clinical + date,all
dementia,0.6941680466813586,0.07379703252231676,9.40644932398111,5.13180069809997e-21,0.5495285207716867,0.8388075725910304,2.0020427747651928,1.7324360176865012,2.313606523455936,3 Demographics + clinical + date,all
other_neuro_conditions,0.5499813692339772,0.1414649419124382,3.88775736093255,1.0117468916559471e-4,0.2727151780105476,0.8272475604574068,1.73322072633677,1.3135260704321432,2.287015198118635,3 Demographics + clinical + date,all
LD_incl_DS_and_CP,-0.4894298526521421,1.018149441933716,-0.4807053193709899,0.6307259500026654,-2.4849660897217802,1.506106384417496,0.6129757810898323,0.08332838015272816,4.509139713432774,3 Demographics + clinical + date,all
psychosis_schiz_bipolar,0.5363548291655316,0.23003383312661294,2.3316345333876014,0.019719925508769085,0.0854968010116735,0.9872128573193897,1.7097631107030071,1.0892580768146198,2.6837440611591044,3 Demographics + clinical + date,all
flu_vaccine,-0.033220156894609575,0.08463647460941982,-0.39250402439272036,0.6946858384030273,-0.19910459890751114,0.13266428511829198,0.9673255727504586,0.8194641737925954,1.1418665923689681,3 Demographics + clinical + date,all
"ns(tstop, df = 4)1",1.3093714633910412,0.24979387073209133,5.2418078135926995,1.5901094251516459e-7,0.8197844731972883,1.798958453584794,3.703844978276844,2.270010536692482,6.043349756030245,3 Demographics + clinical + date,all
"ns(tstop, df = 4)2",0.43692551842146754,0.3411666560517703,1.2806806019025678,0.20030587596934013,-0.2317488401659662,1.1055998770089013,1.5479407796898823,0.7931453045355262,3.0210361754963837,3 Demographics + clinical + date,all
"ns(tstop, df = 4)3",1.3058293253164304,0.5622926666475411,2.322330349961609,0.020215154536757703,0.20375594991626356,2.407902700716597,3.690748656140484,1.225998911805634,11.110634366502861,3 Demographics + clinical + date,all
"ns(tstop, df = 4)4",-0.638166452767469,0.4915698198579264,-1.298221385828593,0.1942112713603054,-1.6016255955758467,0.3252926900409089,0.5282601265008594,0.201568582525664,1.384435797256122,3 Demographics + clinical + date,all
regionEast Midlands,0.01457408608717111,0.35188908128202256,0.04141670447424501,0.9669636959782903,-0.6751158397784806,0.7042640119528228,1.0146808058974401,0.50909744345659,2.022357705955499,3 Demographics + clinical + date,all
regionLondon,0.39916230779102524,0.49850307613826716,0.8007218548844254,0.4232926874158802,-0.5778857676224066,1.376210383204457,1.490575530996531,0.5610833740693594,3.9598667796756644,3 Demographics + clinical + date,all
regionNorth East,0.6647086603224022,0.44458277163245724,1.4951291474513684,0.13488074023628668,-0.20665756022420945,1.536074880869014,1.9439240966102578,0.8132981079290424,4.646317084155442,3 Demographics + clinical + date,all
regionNorth West,-0.04993281195609062,0.4503301426028665,-0.11088045687433576,0.9117111431836349,-0.9325636726104953,0.8326980486983142,0.9512933378921391,0.39354349930946153,2.2995145804869623,3 Demographics + clinical + date,all
regionSouth East,-0.1878459021605956,0.4927217217517519,-0.38124136580127893,0.7030241572271314,-1.1535627311945948,0.7778709268734036,0.8287424048074714,0.3155106848428039,2.176832692269234,3 Demographics + clinical + date,all
regionSouth West,-0.805096052811738,0.4494500565300139,-1.7912914707976555,0.07324653412078906,-1.6860019764600565,0.07580987083658042,0.44704498456929875,0.18525871405852093,1.0787574514062248,3 Demographics + clinical + date,all
regionWest Midlands,-0.8356736485772249,0.7726261003128694,-1.0816016288329178,0.27942958044625776,-2.3499929787060796,0.6786456815516297,0.43358230093041866,0.09536983183281926,1.9712062826079408,3 Demographics + clinical + date,all
regionYorkshire and The Humber,-0.29679745548276554,0.4101259476658385,-0.7236739279041898,0.4692659431432353,-1.1006295420331678,0.5070346310676368,0.7431945270951601,0.33266159330768746,1.660360306737684,3 Demographics + clinical + date,all
"ns(tstop, df = 4)1:regionEast Midlands",0.06054122259120256,0.3948806271848973,0.15331525130214854,0.8781496740622035,-0.7134105848837842,0.8344930300661892,1.0624113920181606,0.48997025936949623,2.3036458730014,3 Demographics + clinical + date,all
"ns(tstop, df = 4)2:regionEast Midlands",0.7975740437008131,0.5089090192197575,1.5672232434072937,0.11706251930330397,-0.19986930537751357,1.7950173927791397,2.220148407113198,0.8188377637773826,6.019579418112101,3 Demographics + clinical + date,all
"ns(tstop, df = 4)3:regionEast Midlands",-0.9330989794863814,0.9199608943743398,-1.0142811343312335,0.31044862347037916,-2.736189199645344,0.869991240672581,0.39333288914388503,0.06481688104186847,2.3868899458821593,3 Demographics + clinical + date,all
"ns(tstop, df = 4)4:regionEast Midlands",-0.5844389820910337,0.8053904198483137,-0.7256592178003636,0.4680477086239096,-2.1629751984873216,0.994097234305254,0.5574184958662923,0.11498251582437953,2.7022837107549127,3 Demographics + clinical + date,all
"ns(tstop, df = 4)1:regionLondon",0.8184186729775093,0.5772063247843476,1.4178962319639896,0.1562210626657032,-0.3128849352485411,1.9497222812035595,2.2669122720894324,0.7313340584993485,7.0267358529621236,3 Demographics + clinical + date,all
"ns(tstop, df = 4)2:regionLondon",-0.29081585025757606,0.7857556512810074,-0.370109778763236,0.7113006962727575,-1.8308686274171642,1.2492369269020123,0.7476533455129837,0.1602742886517081,3.487680586569241,3 Demographics + clinical + date,all
"ns(tstop, df = 4)3:regionLondon",-2.2976581437743837,1.4057935177205667,-1.6344207842841223,0.10217052701166862,-5.052962808206564,0.4576465206577969,0.10049391065920202,0.006390371924070698,1.5803502831407272,3 Demographics + clinical + date,all
"ns(tstop, df = 4)4:regionLondon",-1.2345931661003042,1.4000109611958007,-0.8818453571576275,0.37786043984128087,-3.978564228005376,1.5093778958047677,0.29095310788024364,0.018712486924289926,4.523915571868063,3 Demographics + clinical + date,all
"ns(tstop, df = 4)1:regionNorth East",-1.760312102061029,0.6542485854765421,-2.6905860266841106,0.007132664258623015,-3.042615766531326,-0.47800843759073186,0.17199117664483718,0.047709928097400746,0.6200169655105217,3 Demographics + clinical + date,all
"ns(tstop, df = 4)2:regionNorth East",0.5548722157619508,0.8178834414353764,0.6784245622923435,0.4975025398282886,-1.0481498730030612,2.1578943045269625,1.7417184063939166,0.35058577767075183,8.65289809337421,3 Demographics + clinical + date,all
"ns(tstop, df = 4)3:regionNorth East",-2.2488937393204878,1.2970328003093028,-1.7338757653501091,0.08294012871181482,-4.791031314693853,0.29324383605287707,0.10551588809789167,0.00830388904157022,1.340769678562744,3 Demographics + clinical + date,all
